"UniqueID","GROUPID","block","REC","DET","ADL","MDL","DENTR","LAM","AVL","MVL","VENTR"
"CPS2-ASU-T50-ExpBlock1-527.5388","1050","ExpBlock1","1.61157611008654","86.6197183098592","4.5981308411215","14","5.22913990861731","80.6704707560628","7.02484472049689","15","4.88495795411413"
"CPS2-ASU-T50-ExpBlock1-621.5005","1050","ExpBlock1","0.462476947084693","41.1042944785276","2.39285714285714","5","3.98092825519472","53.7162162162162","2.62809917355372","5","4.74832881045487"
"CPS2-ASU-T50-ExpBlock2-15.8802","1050","ExpBlock2","1.50092211661229","63.3270321361059","4.78571428571429","13","4.76611900712261","72.1299093655589","5.45714285714286","14","4.89010703815178"
"CPS2-ASU-T50-Warmup-52.0343","1050","Warmup","2.21591715136899","38.7964148527529","2.24444444444444","4","5.57901121524567","69.8030634573304","2.68067226890756","5","6.12646199790354"
"CPS2-ASU-T51-ExpBlock1-9.7413","1051","ExpBlock1","0.567456376791034","36.5","2.21212121212121","5","4.1610480033858","52.1021021021021","2.28289473684211","4","4.99271254491247"
"CPS2-ASU-T51-ExpBlock2-28.6924","1051","ExpBlock2","4.94254504184991","72.3880597014925","3.47382920110193","27","6.26885300554004","88.72","4.03272727272727","28","6.37141859663381"
"CPS2-ASU-T51-ExpBlock2-478.1248","1051","ExpBlock2","1.34487161299475","52.9535864978903","2.67021276595745","7","5.16807070604222","72.5700164744646","3.13523131672598","8","5.51081289052817"
"CPS2-ASU-T51-Warmup-21.8617","1051","Warmup","0.805788055043269","49.6478873239437","3.20454545454545","11","4.28821893710926","60.0719424460432","3.5531914893617","12","4.74978417269275"
"CPS2-ASU-T52-ExpBlock1-422.1186","1052","ExpBlock1","0.448290537664917","31.0126582278481","2.1304347826087","3","3.81734711498872","47.2508591065292","2.45535714285714","4","4.68815284027289"
"CPS2-ASU-T52-ExpBlock1-540.7574","1052","ExpBlock1","0.173074194921265","24.5901639344262","2.14285714285714","3","2.62695717948058","30.6701030927835","2.38","4","3.87748470305478"
"CPS2-ASU-T52-ExpBlock1-8.8604","1052","ExpBlock1","0.539083557951482","37.3684210526316","2.15151515151515","3","4.17701823448325","56.8111455108359","2.53103448275862","4","4.9384860532036"
"CPS2-ASU-T52-ExpBlock2-20.189","1052","ExpBlock2","0.632713860122003","38.1165919282511","2.17948717948718","4","4.3384798995037","56.1797752808989","2.51572327044025","5","5.02203383582973"
"CPS2-ASU-T52-ExpBlock2-217.6376","1052","ExpBlock2","1.7846503050078","77.4244833068363","3.38194444444445","12","5.4872007470278","84.3175853018373","4.32659932659933","13","5.41635419312689"
"CPS2-ASU-T52-Warmup-117.3044","1052","Warmup","4.9680805788055","56.8246716162193","2.63925729442971","9","6.55827853680426","80.0690021231423","3.4878612716763","9","6.64493697605663"
"CPS2-ASU-T52-Warmup-475.3507","1052","Warmup","5.68875017733012","61.7456359102244","2.55785123966942","8","6.8192654793292","82.4134705332086","3.38846153846154","8","6.84670666733808"
"CPS2-ASU-T52-Warmup-646.0966","1052","Warmup","0.50503617534402","42.1348314606742","2.41935483870968","5","4.07272450372039","62.379421221865","2.75177304964539","6","4.85641313828281"
"CPS2-ASU-T54-ExpBlock1-129.0","1054","ExpBlock1","0.970350404312669","56.4327485380117","2.60810810810811","7","4.92527847641888","71.8947368421053","3.17674418604651","8","5.2327395170591"
"CPS2-ASU-T54-ExpBlock1-218.0","1054","ExpBlock1","0.672435806497376","37.5527426160338","2.28205128205128","4","4.33065946282482","57.2972972972973","2.47953216374269","5","5.09953751290758"
"CPS2-ASU-T54-ExpBlock1-48.0","1054","ExpBlock1","0.936303021705206","42.1212121212121","2.24193548387097","5","4.79405669841951","63.0669546436285","2.64253393665158","5","5.34498654833478"
"CPS2-ASU-T54-ExpBlock1-627.0","1054","ExpBlock1","0.331961980422755","23.0769230769231","2.25","3","3.16068182996828","43.2","2.63414634146341","4","4.36569822726896"
"CPS2-ASU-T54-ExpBlock1-792.0","1054","ExpBlock1","2.08540218470705","77.5510204081633","3.11475409836066","12","5.76841743032048","87.2119815668203","4.02659574468085","13","5.69581444462123"
"CPS2-ASU-T54-Warmup-418.3055","1054","Warmup","1.18882110937722","44.1527446300716","3.18965517241379","11","4.59428919120121","65.036231884058","3.81914893617022","12","5.0395400232064"
"CPS2-ASU-T54-Warmup-531.6945","1054","Warmup","0.959001276776848","38.4615384615385","2.45283018867925","5","4.62534254457444","60.7218683651805","3.0752688172043","6","5.14605081186621"
"CPS2-ASU-T54-Warmup-57.7458","1054","Warmup","38.3174918428146","90.373935579415","5.5832570905764","31","8.11625579447522","95.8644962604487","9.59559633027523","32","7.57139929432099"
"CPS2-ASU-T54-Warmup-633.4356","1054","Warmup","0.91076748474961","49.5327102803738","2.69491525423729","8","4.68067589965422","64.0969162995595","3.42352941176471","9","4.96740148991008"
"CPS2-ASU-T56-ExpBlock1-30.0425","1056","ExpBlock1","3.48985671726486","56.5040650406504","2.74703557312253","7","6.1436153803387","75.3851797505503","3.67620751341682","8","6.1766434896942"
"CPS2-ASU-T56-ExpBlock2-138.7884","1056","ExpBlock2","1.01007235068804","42.6966292134831","2.375","4","4.82064053300587","61.6564417177914","2.94146341463415","5","5.24940825959436"
"CPS2-ASU-T56-ExpBlock2-394.0724","1056","ExpBlock2","0.768903390551851","44.6494464944649","2.52083333333333","6","4.50845803652919","62.9950495049505","3.06626506024096","7","5.01230590627087"
"CPS2-ASU-T56-Warmup-49.2643","1056","Warmup","0.153213221733579","31.4814814814815","2.42857142857143","4","2.59856722367008","27.5401069518717","2.64102564102564","5","3.60108451116388"
"CPS2-ASU-T56-Warmup-613.9104","1056","Warmup","15.885941268265","82.9791034113235","3.42372881355932","17","7.76948209976489","92.7424982554082","5.18634146341463","13","7.41750793832508"
"CPS2-ASU-T59-ExpBlock1-28.5745","1059","ExpBlock1","11.3179174350972","86.3624968663826","3.57365145228216","20","7.40348934437869","94.7355652595827","5.45391061452514","21","6.97846950066246"
"CPS2-ASU-T59-ExpBlock2-536.589","1059","ExpBlock2","0.607178323166407","51.8691588785047","2.46666666666667","5","4.45342000848007","65.1296829971182","2.8974358974359","6","4.96436453508701"
"CPS2-ASU-T59-ExpBlock2-666.3258","1059","ExpBlock2","0.479500638388424","41.4201183431953","2.59259259259259","4","3.95104499228429","57.6158940397351","2.85245901639344","5","4.73119048791825"
"CPS2-ASU-T59-ExpBlock2-86.4373","1059","ExpBlock2","0.621364732586182","47.9452054794521","2.83783783783784","8","4.20133598422223","59.8011363636364","3.14179104477612","9","4.72697868236405"
"CPS2-ASU-T59-Warmup-96.3942","1059","Warmup","5.71712299616967","70.5707196029777","3","9","6.76817398621798","81.0754189944134","4.00344827586207","10","6.61589378338059"
"CPS2-ASU-T60-ExpBlock1-17.6414","1060","ExpBlock1","1.51227124414811","50.093808630394","2.6969696969697","8","5.2059277235118","68.7687687687688","3.24822695035461","9","5.50175313163572"
"CPS2-ASU-T60-ExpBlock2-365.2318","1060","ExpBlock2","0.627039296354093","33.9366515837104","2.41935483870968","4","4.08852369339523","55.0847457627119","2.67123287671233","5","4.92035926736895"
"CPS2-ASU-T60-ExpBlock2-54.4305","1060","ExpBlock2","0.524897148531707","32.4324324324324","2.22222222222222","5","3.95716723501636","56.2893081761006","2.38666666666667","4","4.98367207587998"
"CPS2-ASU-T60-Warmup-34.8154","1060","Warmup","0.621364732586182","37.4429223744292","2.27777777777778","3","4.25837835405394","59.5170454545455","2.73856209150327","4","4.98747934246975"
"CPS2-ASU-T60-Warmup-629.7493","1060","Warmup","0.1645623492694","20.6896551724138","2","2","2.484906649788","36.9109947643979","2.16923076923077","3","4.16071662068652"
"CPS2-ASU-T61-ExpBlock1-147.5895","1061","ExpBlock1","3.05858987090367","34.7866419294991","2.25903614457831","6","5.77673255567321","59.496284062758","2.77649325626204","6","6.18375404937151"
"CPS2-ASU-T61-ExpBlock1-729.1787","1061","ExpBlock1","0.258192651439921","29.6703296703297","2.07692307692308","3","3.25078518732565","44.8660714285714","2.42168674698795","3","4.39834759639785"
"CPS2-ASU-T61-ExpBlock1-8.6189","1061","ExpBlock1","0.456802383316783","29.8136645962733","2.4","4","3.65431020378753","45.578231292517","2.85106382978723","5","4.48444316501253"
"CPS2-ASU-T61-ExpBlock2-10.6845","1061","ExpBlock2","1.02993332387573","39.3939393939394","2.42372881355932","6","4.72684575350185","58.7701612903226","2.73708920187793","7","5.2806037169001"
"CPS2-ASU-T61-ExpBlock2-377.1008","1061","ExpBlock2","7.53582068378493","87.0481927710843","5.68058968058968","21","6.5414415255955","93.4385084259591","8.53027823240589","22","6.18889062681767"
"CPS2-ASU-T61-ExpBlock2-538.7248","1061","ExpBlock2","0.836998155766775","69.1525423728814","5.66666666666667","17","3.98200853152327","71.4953271028037","5.7196261682243","18","4.26811891026914"
"CPS2-ASU-T61-Warmup-507.7865","1061","Warmup","0.161725067385445","31.578947368421","2.25","3","2.75521672186011","30","2.375","4","3.83906610878013"
"CPS2-ASU-T61-Warmup-56.7074","1061","Warmup","1.2342176195205","44.5977011494253","3.28813559322034","10","4.60555029041318","61.6197183098592","4.06976744186047","11","4.92565728659747"
"CPS2-ASU-T61-Warmup-839.9585","1061","Warmup","0.456802383316783","47.2049689440994","2.62068965517241","5","4.00469326882043","53.5714285714286","3.11881188118812","6","4.49777005282142"
"CPS2-ASU-T62-ExpBlock1-183.2709","1062","ExpBlock1","2.40034047382607","74.822695035461","4.16447368421053","9","5.58640605245562","82.9417773237998","5.48648648648649","10","5.50065115567819"
"CPS2-ASU-T62-ExpBlock1-632.635","1062","ExpBlock1","5.06454816285998","72.0448179271709","3.38421052631579","10","6.52090084552473","86.7831074035454","4.76251788268956","11","6.37941040548208"
"CPS2-ASU-T62-ExpBlock1-8.9634","1062","ExpBlock1","4.06015037593985","64.9895178197065","3.16326530612245","16","6.21271312468344","82.1611253196931","4.26910299003323","17","6.14794980900883"
"CPS2-ASU-T62-ExpBlock1-89.8439","1062","ExpBlock1","2.0570293658675","50.0689655172414","2.46938775510204","6","5.64081190108657","70.5710955710956","2.93220338983051","5","5.94288122469664"
"CPS2-ASU-T62-ExpBlock2-327.9581","1062","ExpBlock2","2.1648460774578","42.4639580602883","2.592","8","5.44467852683901","67.0758928571429","3.3021978021978","9","5.74746190017759"
"CPS2-ASU-T62-ExpBlock2-519.0832","1062","ExpBlock2","2.21875443325294","76.0869565217391","2.94554455445545","11","5.9046048255567","88.6885245901639","3.80093676814988","12","5.8749067936581"
"CPS2-ASU-T62-ExpBlock2-6.7253","1062","ExpBlock2","2.42871329266563","56.7757009345794","2.58510638297872","7","5.87997590575223","78.7158746208291","3.34838709677419","8","6.04187387514473"
"CPS2-ASU-T62-Warmup-40.1311","1062","Warmup","1.54064406298766","69.9815837937385","3.33333333333333","11","5.27877491754928","83.3579881656805","4.05395683453238","12","5.42218428080273"
"CPS2-ASU-T67-ExpBlock1-44.547","1067","ExpBlock1","1.52645765356788","70.2602230483271","2.93023255813953","8","5.46260099006862","81.5946348733234","3.76288659793814","8","5.5236587248932"
"CPS2-ASU-T67-ExpBlock2-207.1653","1067","ExpBlock2","3.69981557667754","57.898773006135","2.64912280701754","8","6.28721641276179","77.1746694502436","3.51505546751189","9","6.32365010039481"
"CPS2-ASU-T67-ExpBlock2-347.8919","1067","ExpBlock2","2.03716839267981","47.4930362116992","2.728","8","5.4505275859461","66.3924794359577","3.43465045592705","9","5.67071017275221"
"CPS2-ASU-T67-ExpBlock2-43.1854","1067","ExpBlock2","0.675273088381331","46.6386554621849","2.26530612244898","5","4.5525481918547","60.1078167115903","2.67065868263473","6","5.05267774686387"
"CPS2-ASU-T67-ExpBlock2-526.3614","1067","ExpBlock2","5.94694282877004","78.0534351145038","3.53347732181426","12","6.71930993668738","89.3674293405114","5.07515923566879","10","6.52164468247199"
"CPS2-ASU-T67-Warmup-257.9493","1067","Warmup","0.732018726060434","61.2403100775194","3.16","9","4.45841695461529","74.0409207161125","3.3859649122807","10","4.9418588834018"
"CPS2-ASU-T67-Warmup-786.0806","1067","Warmup","0.794438927507448","36.4285714285714","2.31818181818182","4","4.45135388497324","52.6634382566586","2.82467532467532","5","4.98805012928522"
"CPS2-ASU-T68-ExpBlock1-12.9103","1068","ExpBlock1","1.22854305575259","77.8290993071594","3.47422680412371","12","5.11795896102785","85.6007067137809","4.42465753424657","13","5.20225148752438"
"CPS2-ASU-T68-ExpBlock2-39.306999999999995","1068","ExpBlock2","0.556107249255213","57.6530612244898","3.05405405405405","9","4.16499210120344","68.5410334346505","3.15384615384615","10","4.79513994337911"
"CPS2-ASU-T68-Warmup-135.6575","1068","Warmup","6.44630444034615","73.0633802816901","2.7946127946128","11","7.00934260301404","88.4823284823285","3.86909090909091","12","6.84954672333143"
"CPS2-ASU-T68-Warmup-220.5949","1068","Warmup","0.153213221733579","14.8148148148148","2","2","2.07944154167984","32.8877005347594","2.15789473684211","3","4.03003263888629"
"CPS2-ASU-T68-Warmup-28.8189","1068","Warmup","22.4428997020854","82.7812895069532","4.86840148698885","22","7.70801114341542","91.8127564341664","8.07049180327869","23","7.26492994371209"
"CPS2-ASU-T68-Warmup-486.9749","1068","Warmup","0.502198893460065","41.8079096045198","2.24242424242424","3","4.1725628959799","54.5161290322581","2.77049180327869","4","4.76848890374233"
"CPS2-ASU-T69-ExpBlock1-12.2483","1069","ExpBlock1","0.207121577528727","23.2876712328767","2.42857142857143","4","2.59856722367008","40.0485436893204","2.46268656716418","5","4.13906255670284"
"CPS2-ASU-T69-ExpBlock1-147.7265","1069","ExpBlock1","2.35778124556675","44.6450060168472","2.2760736196319","5","5.7531140605003","71.2136929460581","2.71343873517786","6","6.14790174818738"
"CPS2-ASU-T69-ExpBlock1-254.4318","1069","ExpBlock1","1.40445453255781","62.6262626262626","2.81818181818182","7","5.31827951111223","78.343949044586","3.74144486692015","8","5.45385654668973"
"CPS2-ASU-T69-ExpBlock2-389.4383","1069","ExpBlock2","0.825649028230955","33.6769759450172","2.33333333333333","5","4.39474912791422","59.6698113207547","2.69148936170213","6","5.15880273193886"
"CPS2-ASU-T69-ExpBlock2-639.5672","1069","ExpBlock2","0.42275500070932","34.2281879194631","2.55","5","3.6378606836822","51.5957446808511","2.6697247706422","6","4.60884318762918"
"CPS2-ASU-T69-ExpBlock2-8.8849","1069","ExpBlock2","0.99872322315222","35.7954545454545","2.93023255813953","8","4.32978317186355","57.9381443298969","2.9578947368421","9","5.08336951278666"
"CPS2-ASU-T69-Warmup-318.7303","1069","Warmup","1.22570577386863","40.5092592592593","2.57352941176471","6","4.86880444170799","60.6194690265487","3.11363636363636","7","5.29217306433658"
"CPS2-ASU-T69-Warmup-447.4324","1069","Warmup","0.712157752872748","40.6374501992032","2.17021276595745","3","4.52956925843529","56.25","2.57142857142857","4","5.09395636100495"
"CPS2-ASU-T69-Warmup-48.317","1069","Warmup","1.45836288835296","46.3035019455253","2.64444444444444","5","5.14980969633567","63.2148377125193","3.29838709677419","5","5.44941274661459"
"CPS2-ASU-T70-ExpBlock1-339.9995","1070","ExpBlock1","8.44375088665059","63.0712365591398","2.7725258493353","10","7.12333772514703","83.2261177227404","3.71500358937545","11","7.08083623753222"
"CPS2-ASU-T70-ExpBlock1-47.7411","1070","ExpBlock1","0.391544899985814","25.3623188405797","2.33333333333333","4","3.37186878448332","46.1254612546125","2.60416666666667","5","4.5047069054644"
"CPS2-ASU-T70-ExpBlock1-560.3059","1070","ExpBlock1","1.61725067385445","69.1228070175439","3.25619834710744","9","5.38095956127407","82.7169274537696","4.03819444444445","10","5.4855138413479"
"CPS2-ASU-T70-ExpBlock1-683.1185","1070","ExpBlock1","0.238331678252234","33.3333333333333","2.33333333333333","4","3.14629810407203","48.6175115207373","2.51190476190476","5","4.37625789399531"
"CPS2-ASU-T70-ExpBlock1-799.7919","1070","ExpBlock1","2.17619520499362","37.5488917861799","2.34146341463415","5","5.46790191533881","62.8333333333333","2.64252336448598","6","5.99994660403874"
"CPS2-ASU-T70-ExpBlock2-13.529000000000002","1070","ExpBlock2","0.754716981132076","57.5187969924812","2.68421052631579","7","4.64605581450523","66.6666666666667","3.43225806451613","8","4.86344847041758"
"CPS2-ASU-T70-ExpBlock2-131.7903","1070","ExpBlock2","2.14782238615406","76.7503302509908","3.92567567567567","21","5.36377525018","86.2359550561798","4.796875","22","5.36556278193317"
"CPS2-ASU-T70-ExpBlock2-384.8341","1070","ExpBlock2","5.1014328273514","72.0244716351502","2.79697624190065","10","6.7552215067028","89.3837389953392","3.60710553814002","11","6.72423430540784"
"CPS2-ASU-T70-ExpBlock2-479.9568","1070","ExpBlock2","2.07121577528727","69.041095890411","2.81564245810056","9","5.78657135135836","83.6616454229432","3.68367346938775","10","5.78420644792465"
"CPS2-ASU-T70-ExpBlock2-785.1374","1070","ExpBlock2","0.953326713008937","65.4761904761905","4.07407407407407","16","4.35348404111407","71.5351812366738","4.5958904109589","17","4.56400293324309"
"CPS2-ASU-T70-Warmup-604.4705","1070","Warmup","1.73925379486452","63.7846655791191","2.96212121212121","9","5.47428862548902","80.5630026809651","3.9281045751634","10","5.55526912981623"
"CPS2-ASU-T71-ExpBlock1-39.7174","1071","ExpBlock1","0.783089799971627","40.5797101449275","2.28571428571429","4","4.55734772164049","62.958435207824","2.66839378238342","5","5.20797725151943"
"CPS2-ASU-T71-ExpBlock2-105.4165","1071","ExpBlock2","1.16896013618953","30.5825242718447","2.33333333333333","4","4.65442071601011","54.954128440367","2.40562248995984","5","5.47731804738161"
"CPS2-ASU-T71-ExpBlock2-208.2076","1071","ExpBlock2","1.38743084125408","58.4867075664622","2.67289719626168","7","5.30170752805132","73.2315112540193","3.4377358490566","8","5.45960383055007"
"CPS2-ASU-T71-ExpBlock2-313.8479","1071","ExpBlock2","0.0766066108667896","14.8148148148148","2","2","1.38629436111989","19.6875","2.25","3","3.31483250979553"
"CPS2-ASU-T71-ExpBlock2-411.346","1071","ExpBlock2","2.84295644772308","61.377245508982","2.83410138248848","11","5.98298016793008","77.2246696035242","3.78617710583153","12","5.93918740357325"
"CPS2-ASU-T71-ExpBlock2-546.132","1071","ExpBlock2","0.366009363030217","30.2325581395349","2.16666666666667","3","3.56999277502776","41.030534351145","2.6875","4","4.33945219599149"
"CPS2-ASU-T71-ExpBlock2-664.3794","1071","ExpBlock2","1.45268832458505","63.671875","2.83478260869565","8","5.34565693045368","76.3565891472868","3.5431654676259","9","5.47965928519584"
"CPS2-ASU-T71-Warmup-58.9183","1071","Warmup","2.14498510427011","46.957671957672","2.55395683453237","7","5.56931664010135","71.3160854893138","3.17","8","5.88884403390233"
"CPS2-ASU-T72-ExpBlock1-37.1605","1072","ExpBlock1","5.42772024400624","64.1923680083638","2.90995260663507","12","6.63004350696686","82.4535679374389","3.96941176470588","13","6.55438331730315"
"CPS2-ASU-T72-Warmup-335.7608","1072","Warmup","3.35082990495106","81.8797629127858","4.11489361702127","20","5.89481052177502","89.0791476407915","5.57380952380952","21","5.68707917026898"
"CPS2-ASU-T72-Warmup-55.278999999999996","1072","Warmup","0.712157752872748","44.6215139442231","2.94736842105263","8","4.21309089594217","66.1458333333333","3.09756097560976","9","4.92448237987513"
"CPS2-ASU-T74-ExpBlock1-206.6555","1074","ExpBlock1","0.899418357213789","43.5331230283912","2.37931034482759","5","4.71489985432303","62.6666666666667","2.84848484848485","6","5.18299134389947"
"CPS2-ASU-T74-ExpBlock1-44.5138","1074","ExpBlock1","3.02454248829621","66.5103189493433","2.72692307692308","8","6.17878479665236","81.9849874895746","3.40727902946274","9","6.22679097956515"
"CPS2-ASU-T74-ExpBlock2-13.7874","1074","ExpBlock2","2.55639097744361","42.2863485016648","2.49019607843137","8","5.66347208535421","66.1992263056093","3.0695067264574","9","6.01393350756184"
"CPS2-ASU-T74-Warmup-22.5886","1074","Warmup","5.63767910341892","46.7539003522899","2.9775641025641","14","6.26404929381611","69.2216981132076","3.61008610086102","15","6.48784501411404"
"CPS2-ASU-T74-Warmup-547.398","1074","Warmup","1.62859980139027","51.3937282229965","3.35227272727273","12","5.03211188575357","71.004243281471","4.25423728813559","13","5.2420996919418"
"CPS2-ASU-T74-Warmup-650.3296","1074","Warmup","10.1943538090509","58.5664578983994","2.57843137254902","8","7.33608355413183","80.3945249597424","3.3506711409396","8","7.36373027499415"
"CPS2-ASU-T75-ExpBlock1-189.8623","1075","ExpBlock1","1.79316215065967","58.7025316455696","2.74814814814815","8","5.52352720978886","76.5359477124183","3.60307692307692","9","5.64361922982175"
"CPS2-ASU-T75-ExpBlock1-410.8726","1075","ExpBlock1","17.4776564051639","94.1071428571429","7.26441102756891","52","6.99306051186321","96.8298109010011","12.4738996929376","53","6.33156012849716"
"CPS2-ASU-T75-ExpBlock1-697.8223","1075","ExpBlock1","1.09235352532274","47.012987012987","2.78461538461538","8","4.80760828806874","62.5482625482625","3.48387096774194","6","5.15203806427942"
"CPS2-ASU-T75-ExpBlock1-825.5773","1075","ExpBlock1","0.950489431124982","42.089552238806","2.38983050847458","5","4.72988739354817","60.5769230769231","3.08152173913044","6","5.13238594311056"
"CPS2-ASU-T75-ExpBlock2-107.5902","1075","ExpBlock2","0.173074194921265","19.672131147541","2","2","2.484906649788","32.7319587628866","2.26785714285714","3","4.0073711668052"
"CPS2-ASU-T75-ExpBlock2-15.9152","1075","ExpBlock2","0.479500638388424","21.8934911242604","2.3125","4","3.43735643439522","42.3841059602649","2.39252336448598","5","4.63425705277268"
"CPS2-ASU-T75-ExpBlock2-660.5196","1075","ExpBlock2","2.80323450134771","78.3400809716599","3.53424657534247","9","5.98996649017917","84.8795718108831","4.87948717948718","10","5.83061373223561"
"CPS2-ASU-T75-Warmup-243.3183","1075","Warmup","0.434104128245141","30.0653594771242","2.3","4","3.66259422215132","46.1538461538462","2.75","5","4.50765887995317"
"CPS2-ASU-T75-Warmup-375.7482","1075","Warmup","1.02425876010782","40.4432132963989","2.35483870967742","4","4.79100463931447","62.1457489878542","2.74107142857143","4","5.35979939104708"
"CPS2-ASU-T75-Warmup-96.243","1075","Warmup","0.215633423180593","34.2105263157895","2.36363636363636","4","3.05788963914115","44.2583732057416","2.53424657534247","5","4.23823595059943"
"CPS2-ASU-T76-ExpBlock1-17.8815","1076","ExpBlock1","0.825649028230955","36.426116838488","2.71794871794872","8","4.24951105212874","54.4811320754717","2.73372781065089","9","5.00781260889205"
"CPS2-ASU-T76-ExpBlock1-188.7535","1076","ExpBlock1","0.212796141296638","34.6666666666667","2.16666666666667","3","3.1645276669196","36.2980769230769","2.64912280701754","4","4.01482393196385"
"CPS2-ASU-T76-ExpBlock1-690.48","1076","ExpBlock1","1.71371825790892","63.0794701986755","2.54","7","5.6453732358137","73.4735413839891","3.35294117647059","8","5.6594268774263"
"CPS2-ASU-T76-ExpBlock2-321.7393","1076","ExpBlock2","1.13491275358207","63.25","2.97647058823529","6","5.07195652465268","72.5140712945591","4.20108695652174","7","5.13296298061245"
"CPS2-ASU-T76-ExpBlock2-497.0889","1076","ExpBlock2","0.601503759398496","34.9056603773585","2.46666666666667","6","4.02882873092265","52.463768115942","2.78461538461538","7","4.77318861822319"
"CPS2-ASU-T76-ExpBlock2-574.2697","1076","ExpBlock2","1.76478933182012","26.2057877813505","2.23287671232877","4","4.95854828174003","54.7682119205298","2.584375","5","5.71350320272843"
"CPS2-ASU-T76-ExpBlock2-69.7638","1076","ExpBlock2","1.96056178181302","46.3096960926194","2.64462809917355","7","5.40747748310953","66.0800970873786","3.47923322683706","8","5.58337147734937"
"CPS2-ASU-T76-ExpBlock2-725.9037","1076","ExpBlock2","0.502198893460065","37.8531073446328","2.23333333333333","4","4.07253492769153","50.3225806451613","2.57851239669421","5","4.73511427547943"
"CPS2-ASU-T77-ExpBlock1-269.4914","1077","ExpBlock1","1.46971201588878","50.7722007722008","3.20731707317073","14","4.8761612874434","63.4408602150538","3.85981308411215","15","5.02591273044688"
"CPS2-ASU-T77-ExpBlock1-472.51","1077","ExpBlock1","0.760391544899986","38.8059701492537","2.73684210526316","8","4.22250270250452","60.4738154613466","3.06962025316456","9","4.91031388671412"
"CPS2-ASU-T77-ExpBlock2-32.8232","1077","ExpBlock2","1.33068520357498","55.2238805970149","3.12048192771084","8","5.01366886580712","71.0132890365448","3.60759493670886","9","5.30859297318691"
"CPS2-ASU-T77-ExpBlock2-637.2994","1077","ExpBlock2","1.2597531564761","56.3063063063063","3.84615384615385","12","4.68422870300488","70.7105719237435","4.68965517241379","13","4.90568397222812"
"CPS2-ASU-T78-ExpBlock1-128.4477","1078","ExpBlock1","1.62859980139027","49.4773519163763","2.51327433628319","8","5.35911545616424","68.2461103253182","3.15359477124183","9","5.59607685703641"
"CPS2-ASU-T78-ExpBlock1-24.5199","1078","ExpBlock1","0.808625336927224","44.9122807017544","2.41509433962264","5","4.61580294875155","61.244019138756","2.5989847715736","5","5.21747760818947"
"CPS2-ASU-T78-ExpBlock1-653.2255","1078","ExpBlock1","0.978862249964534","18.5507246376812","2.20689655172414","4","4.0395366768044","45.9205020920502","2.46629213483146","5","5.12003211717958"
"CPS2-ASU-T78-ExpBlock2-12.3534","1078","ExpBlock2","3.8672152078309","81.584739545121","3.50788643533123","20","6.22231041248695","89.9064171122995","4.8294434470377","21","5.94969127297315"
"CPS2-ASU-T78-ExpBlock2-240.234","1078","ExpBlock2","0.360334799262307","37.7952755905512","2.4","5","3.64196708685406","46.3461538461538","2.83529411764706","6","4.35766559333982"
"CPS2-ASU-T78-ExpBlock2-648.6032","1078","ExpBlock2","1.11221449851043","42.0918367346939","2.8448275862069","6","4.69364492723305","59.4285714285714","3.64912280701754","7","5.0444846457232"
"CPS2-ASU-T78-Warmup-34.7697","1078","Warmup","0.58164278621081","26.3414634146341","2.34782608695652","4","3.79619221801284","45.8579881656805","2.52032520325203","5","4.76191604524497"
"CPS2-ASU-T78-Warmup-823.6593","1078","Warmup","0.4114058731735","34.4827586206897","2.77777777777778","6","3.5046731892515","42.2661870503597","3.35714285714286","7","4.13076175570326"
"CPS2-ASU-T80-ExpBlock1-18.2551","1080","ExpBlock1","2.23294084267272","71.4104193138501","5.10909090909091","24","5.00555629664697","81.3586956521739","5.62781954887217","25","5.09211720928614"
"CPS2-ASU-T80-ExpBlock2-13.5387","1080","ExpBlock2","0.686622215917151","13.6363636363636","2.0625","3","3.45964709709301","43.0666666666667","2.04430379746835","3","5.05814363408602"
"CPS2-ASU-T80-ExpBlock2-465.19","1080","ExpBlock2","2.14498510427011","47.4867724867725","2.54609929078014","6","5.59397760803272","65.0731158605174","3.18732782369146","7","5.80229881724087"
"CPS2-ASU-T80-ExpBlock2-752.1152","1080","ExpBlock2","2.38899134629025","61.6389548693587","3.30573248407643","16","5.56035974494139","74.3589743589744","4.5171339563863","17","5.44022464765882"
"CPS2-ASU-T80-ExpBlock2-93.8187","1080","ExpBlock2","0.295077315931338","24.0384615384615","2.27272727272727","4","3.05931646300563","37.5527426160338","2.50704225352113","5","4.18501178419252"
"CPS2-ASU-T80-Warmup-281.5356","1080","Warmup","0.635551142005958","41.5178571428571","2.38461538461538","4","4.32544547072702","58.9635854341737","2.96478873239437","5","4.88517033886063"
"CPS2-ASU-T80-Warmup-40.9225","1080","Warmup","1.15477372676975","40.2948402948403","2.98181818181818","11","4.52247333142887","58.8888888888889","3.51381215469613","12","4.95519870382239"
"CPS2-ASU-T80-Warmup-509.6865","1080","Warmup","1.58320329124699","31.7204301075269","2.26923076923077","6","5.01632041920492","54.9927641099855","2.64808362369338","5","5.61479996504761"
"CPS2-ASU-T83-ExpBlock1-22.9045","1083","ExpBlock1","0.292240034047383","50.4854368932039","2.73684210526316","6","3.56609578136524","41.1016949152542","3.46428571428571","7","3.93207009693556"
